speech_id,truth,pred,prob_far_left,prob_left,prob_centre_left,prob_centre,prob_centre_right,prob_right,prob_far_right,entropy,top_prob,second_prob,top_category_from_probs,text_preview
1f1c275c-4e01-e611-9433-00262d0d7125,left,right,0.0202421265235415,0.2306210136365083,0.0056270012554145,0.0805565925648211,0.1224660668540254,0.4319344500176161,0.108552749148073,1.5101283325503279,0.4319344500176161,0.2306210136365083,right,"<p>Herr talman! Svaret på frågan är att jag absolut skulle kunna tänka mig att se över lagen om anställningsskydd och skärpa den på flera punkter för att förstärka den anställdes rättigheter. I förändringen av samhällsklimatet och i den globaliserade världen är det tuffare för företagare, men det är också mycket tuffare för de anställda, för arbetstagarna. De förlorar makt i de förändringar som sker. Ofta är det svårt att bena upp vem som är ens arbetsgivare, och man är ganska utlämnad.</p><p>Det som kan vara ett recept för att kunna hantera det är att ha starka fackföreningsrörelser som är en"
17a1012e-8e16-ee11-b1cd-6805cad971a9,centre,right,0.0041944601163614,0.1843181358833744,0.092926499602732,0.0161983412827142,0.1485126855122881,0.442988130296011,0.1108617473065186,1.5099809468561727,0.442988130296011,0.1843181358833744,right,"<p>Fru talman! Ledamoten pratade mycket om människor i Sverige som inte jobbar och att man ska jobba om man kan jobba. Min fundering är att vi fortfarande har bristyrken i Sverige och att vi historiskt sett har haft en arbetskraftsinvandring som har tjänat Sverige väl, både när det gäller samhällsnytta och ekonomiskt.</p><p>Hur man än vrider och vänder på det finns det bristyrken i Sverige där det skulle behövas en arbetskraftsinvandring. Där har jag en kort fråga. Jag undrar hur det kommer sig att Moderaterna inte kan se att en regelrätt myndighetsbaserad arbetsmarknadsprövning skulle kunna v"
2b4c6077-006d-e911-911b-901b0eac4c78,far_left,centre_right,0.0773738178028759,0.0467117105839251,0.0947097793876863,0.1798207549529915,0.5050085096116333,0.0514370770241414,0.0449383506367461,1.5099474302621987,0.5050085096116333,0.1798207549529915,centre_right,"<p>Herr talman! Jag noterar att regeringens företrädare på frågan om hur vi kommer till rätta med bristen på officerare inom Försvarsmakten svarar värnplikt. Min reflektion är att värnplikten är svaret på väldigt många frågor från regeringens sida, men det går trots detta inte att krypa undan från den problematik som finns.</p><p>Nu ska vi ju öka antalet utbildade värnpliktiga, som har legat på 2 000 ett tag. Målsättningen 4 000 nåddes inte detta år. Regeringen har nu beslutat att öka målsättningen till 5 000. Man talar om att på sikt ska uppemot 80 000 värnpliktiga utbildas årligen.</p><p>Vi "
7369111d-47ca-e911-9123-901b0eac4c78,centre,centre_right,0.1079730689555689,0.0277251644250859,0.1088841340332484,0.2543185812004329,0.4361755762553336,0.0212306173399703,0.0436928577903596,1.5098626895416192,0.4361755762553336,0.2543185812004329,centre_right,"<p>Fru talman! Ja, den nya propositionen kommer att ge bättre förutsättningar för en mer modern reglering av public service och bland annat stärkt lokal nyhetsbevakning. Jag är väldigt stolt över propositionen. Den ligger också, som Angelika Bengtsson konstaterar, nära kommitténs arbete.</p><p>Förhandsprövning är ju ett system som vi har haft. Vi föreslår några justeringar av det systemet; bland annat minskar vi det prövningsbara området. Vi ger alltså public service-företagen större frihet att jobba med innovation och utveckling inom exempelvis sin verksamhet på de egna plattformarna på nätet"
9ebd0d7e-1adf-e611-9448-00262d0d7125,right,centre_left,0.0456796698613884,0.1518107286689368,0.5193488533923831,0.0935142461174182,0.0792627076183562,0.0539317872434723,0.0564520070980447,1.5096919439057863,0.5193488533923831,0.1518107286689368,centre_left,<p>Herr talman! Solveig Zander tar upp ett antal viktiga frågor. Ingen kan förneka att Solveig är en mycket duktig retoriker. Men jag skulle vilja börja i en annan ända. Det är den ändan som handlar om de breda överenskommelserna.</p><p>Det har aldrig slutits så många breda överenskommelser som under den här mandatperioden. Det innebär inte bara att en eloge ska ges till statsminister Stefan Löfven. En eloge ska också ges till andra partier som har deltagit i de breda överenskommelserna. Jag tror att det är bra för Sverige att man i viktiga frågor lyckas hitta breda överenskommelser. Jag hoppa
13de072e-6ec8-eb11-9156-901b0e9b71a8,centre_left,centre_left,0.0448450212779773,0.239201025616672,0.4696290125954354,0.066424571382431,0.0856835536901684,0.0316435926840259,0.0625732227532896,1.5096841017200613,0.4696290125954354,0.239201025616672,centre_left,"<p>Fru talman! Elisabeth Svantesson har frågat mig om jag ser en koppling mellan arbetslösheten och välfärdens resurser. Vidare har hon frågat mig vilka strukturella reformer jag och regeringen genomfört sedan 2014 för att minska arbetslösheten. Slutligen har hon även frågat om vilka strukturella reformer jag och regeringen tänker genomföra under 2021 för att minska arbetslösheten.</p><p>Självklart finns det en koppling mellan arbetslöshet och välfärdens resurser. Ökad arbetslöshet och minskad sysselsättning leder, allt annat lika, till lägre skatteintäkter och högre utgifter. En ökad sysselsä"
4d8b1097-2d20-eb11-9143-901b0eac4c70,far_left,centre_right,0.0650883631621971,0.0403974500292161,0.096590161987114,0.2310585199614435,0.4744338152862544,0.0478976699589046,0.0445340196148699,1.5096026473736814,0.4744338152862544,0.2310585199614435,centre_right,"<p>Herr talman! Myndigheten för samhällsskydd och beredskap har tecknat två överenskommelser med Sveriges Kommuner och Regioner som gäller ersättning för bland annat kommuners och regioners arbete med krigsplacering av personal. Sveriges Kommuner och Regioner ska senast ha påbörjat sitt arbete med krigsorganisation och krigsplacering under 2020. Vi har ännu inte några siffror på hur många kommuner och regioner som faktiskt har påbörjat arbetet med krigsorganisation och krigsplacering. Vi kommer att ta in den typen av uppgifter efter hand, men det påverkas naturligtvis av coronasituationen - de"
c2589c1f-4dca-e511-942f-00262d0d7125,far_right,centre_right,0.0614656815561899,0.0975892663627495,0.2622150355621763,0.2558318539599983,0.3140627295838516,0.0057321937542128,0.0031032392208213,1.5095366918906077,0.3140627295838516,0.2622150355621763,centre_right,"<p>Fru talman! Tack, ministern! Jag är lite oroad över landsbygdsministerns brösttoner i debatten. Landsbygdsministern får det att bli en mycket större fråga än vad det skulle behöva vara. Hade vi inte haft en alliansregering som tagit tag i den svenska rovdjurspolitiken och lagt fram en politik som tillät licensjakt hade vi nog haft ännu fler vargar än vad vi har i dag.</p><p>Om landsbygdsministern nu anser att alliansregeringens politik var så dålig och skapade så mycket oordning i vårt land är det för mig väldigt förvånande att ministern på ett och ett halvt år inte har lagt fram ett enda f"
e738af3c-2582-e511-942d-00262d0d0c40,centre,right,0.005195296953368,0.0190919925976118,0.0896549341149902,0.116935687053435,0.2160230393582917,0.4395295305506233,0.1135695193716798,1.5094856103057106,0.4395295305506233,0.2160230393582917,right,"<p>Fru talman! Erik Andersson har frågat mig hur jag ser på vallöften och om jag har gjort ställningstagandet att vallöftet om bensinskatten och/eller andra vallöften är förhandlingsbara eller om de ska betraktas som just löften.</p><p>Socialdemokraterna gick till val 2014 med en tydlig politik. Men efter åtta år med den förra regeringens stora ofinansierade skattesänkningar var verkligheten krass. Det var underskott i statens finanser, en arbetslöshet som bitit sig fast på höga nivåer och rekordlåga resultat i skolan. Vi vann valet för att vi lovade att förändra detta.</p><p>Men vi var också "
59d4e5ab-4c61-ef11-87e5-6805cad9744d,centre,left,0.0745799463610244,0.3940672812653304,0.2905891787509776,0.1452723697142336,0.054933936217008,0.0075081661320417,0.0330491215593839,1.5087595128004463,0.3940672812653304,0.2905891787509776,left,<p>Herr talman! Jag tackar för debatten.</p><p>Nu lyfter man i förslaget fram uppdraget till Arbetsmiljöverket att införa en ny redovisningsmodell. Man har alltså tagit sig tiden att plocka ut en liten administrativ del ur utredningen om de regionala skyddsombuden och ska implementera den. Men den stora frågan i utredningen om de regionala skyddsombuden handlade om att se till att de regionala skyddsombuden kan hjälpa till att stötta arbetsmiljöarbetet på fler arbetsplatser. Där har regeringen inte förmågan att komma fram med åtgärder.</p><p>Vi vet att de regionala skyddsombuden bidrar till bä
d6aede56-441b-ee11-b1cd-6805cad971a9,centre,left,0.0871238540442346,0.4879455455831341,0.0655684905585131,0.1062042916736288,0.1847687006863775,0.0552723971437634,0.0131167203103484,1.5084447010323725,0.4879455455831341,0.1847687006863775,left,"<p>Fru talman! Min fråga går till arbetsmarknadsminister Johan Pehrson.</p><p>I dag är det mer än 1,3 miljoner personer i Sverige som varken är självförsörjande eller studerande. Det innebär att dessa personer på ett eller annat sätt måste försörjas av andra.</p><p>Att så många som möjligt arbetar är verkligen centralt för både vårt nuvarande och vårt framtida välstånd. Sverige ska vara ett land där alla som kan gör sin del. Om en arbetstagare är sjuk eller av andra skäl inte kan arbeta ska det absolut finnas ett trygghetssystem som fungerar på bästa sätt, men för den som kan arbeta ska det al"
daa9df55-250c-ee11-87c3-6805cad9744d,left,centre_right,0.0509723789006366,0.0355889998239371,0.2995169384691072,0.2580208490476436,0.312104237236819,0.0306960637249631,0.0131005327968931,1.5082157316997842,0.312104237236819,0.2995169384691072,centre_right,"<p>Herr talman! I dag hanterar vi försvarsutskottets betänkande <em>Personalförsörjning</em>. Jag vill börja med att säga att vi socialdemokrater står bakom alla våra reservationer, men för tidseffektivitet väljer vi att yrka bifall bara till reservation 6.</p><p></p><p>Hur bygger vi då ett motståndskraftigt och robust försvar? Är det genom införskaffande av materiel och utrustning, eller är det genom att ha relevanta fastigheter, fordon, flygplan, båtar och ubåtar? Ja, det är viktiga delar, men den viktigaste delen är den vi diskuterar i dag, personalen.</p><p>Vi behöver ha någon som flyger f"
5e56d5e7-243a-eb11-914a-901b0e9b71a8,centre_left,right,0.0120991115081975,0.0062176783755211,0.1129672100884374,0.2453621721493848,0.0353854211645661,0.3368035121399911,0.2511648945739018,1.5078705818168707,0.3368035121399911,0.2511648945739018,right,"<p>Herr talman! Vi lever i en minst sagt oförutsägbar värld, i tider när mycket ställs på ända. Vi befinner oss i en pandemi som tar liv, ödelägger ekonomier och samhällen och pressar utveckling tillbaka. Konflikter och andra globala utmaningar kräver ett gemensamt förhållningssätt.</p><p>Vi ska nu diskutera utrikesutskottets betänkande om Förenta nationerna, ett bemärkelseår som detta när FN firar 75 år. Det är inte precis någon ung bebis längre utan en erfaren organisation med en hel del skavanker, som vi nu tillsammans måste ta oss an och reformera.</p><p>Vi ser ett ökande ifrågasättande av"
5ef1399a-ff58-e811-9108-901b0e9b71a8,centre,right,0.0034898240819386,0.2243067907524593,0.0171106673810589,0.0964749109615843,0.1178096126384129,0.4308595218708209,0.109948672313725,1.507704681563957,0.4308595218708209,0.2243067907524593,right,"<p>Fru talman! Många debatter har en tendens att kantra över åt ettdera hållet. Det gäller också debatten som rör arbetsrätt och arbetsmarknad.</p><p>Vissa vill att arbetsrätten ska vara så pass flexibel att arbetsgivare kan anställa och avskeda folk från den ena dagen till den andra - detta för att skapa så stor flexibilitet som möjligt och därigenom få ned arbetslösheten. Det är möjligt att man skulle kunna sänka arbetslösheten en del med en sådan politik, men den skulle naturligtvis vara oacceptabel av rent socialpolitiska skäl eftersom den skulle skapa stor otrygghet för enskilda arbetstag"
c15d6f26-be2c-e611-9437-00262d0d7125,centre_left,centre_right,0.1181719805188795,0.0283815360539123,0.0343321120030887,0.10039984053156,0.4037997511901099,0.2937711569345517,0.0211436227678979,1.5075755602077427,0.4037997511901099,0.2937711569345517,centre_right,"<p>Herr talman! Vi ska nu debattera justitieutskottets betänkande <em>Synnerligen</em> <em>grova narkotikabrott</em>. Det är bra att regeringen nu har lagt fram denna proposition för behandling i riksdagen. Det beror bland annat på att riksdagen uppmanade regeringen i ett tillkännagivande i samband med behandlingen av motioner från 2014 att göra det. I vart fall har detta tillkännagivande nu tillmötesgåtts.</p><p>Synnerligen grova narkotikabrott</p><p>Herr talman! Jag yrkar för tids vinnande bifall endast till reservation 1, men vi står naturligtvis även bakom allt som anförs i reservation 2.<"
6893b034-dbc3-e411-941e-00262d0d0c40,centre,far_right,0.071697077343087,0.0315639525126114,0.1398699412682874,0.0942860411202702,0.1517818057622661,0.0193351842731759,0.4914659977203018,1.507368021852579,0.4914659977203018,0.1517818057622661,far_right,"<p>Herr talman! Det här ett område som det är lätt att göra enkelt i teorin, men i det är svårt att applicera detta på verkligheten. Vi måste göra flera saker. Vi måste ha en mottagning för de människor som kommer hit. Vi måste hjälpa och stötta de länder som är i behov av det, inte minst de som har ett väldigt flyktingtryck på sig. Vi har också ett behov av att kunna vidarebosätta människor. Just när det gäller detta har EU en hemläxa att göra, och det sa jag också i mitt anförande. Men man kan inte utesluta något av dessa alternativ.</p><p>Jag ställde en fråga om Sverigedemokraterna fortfara"
a8521b21-c039-ed11-9178-901b0e9b71a8,far_right,right,0.0853255750819308,0.018651579553565,0.0188835126948877,0.0470518359717827,0.1801800654956012,0.4306907994238809,0.2192166317783515,1.5073442706916378,0.4306907994238809,0.2192166317783515,right,<p>Fru talman! För dem såväl som för andra kan jag konstatera att Sverigedemokraterna på riksnivå är positiva till investeringar i Kriminalvården och nybyggnation av flera anstalter. Detta är något som vi har verkat för.</p><p>Att Morgan Johansson samtidigt står i riksdagens kammare och motsätter sig att man låter folket ge sin syn på saken genom en folkomröstning kan kanske bedömas vara något anmärkningsvärt. Att det är lokala förutsättningar och att man låter folket lokalt ta ställning till något är inte i sig ett problem. Däremot blir det märkligt när Morgan Johansson tycks skylla allting p
53ecdddf-489b-e411-9412-00262d0d7125,right,right,0.0047350610496006,0.0776415859333681,0.3288132684334159,0.1122430430436797,0.0629581208087965,0.3728979549247697,0.0407109658063692,1.5072524428592748,0.3728979549247697,0.3288132684334159,right,"<p>Herr talman! Det här är ingen filosofisk debatt utan en budgetdebatt, och jag ställde en konkret fråga. Vilka åtgärder eller initiativ har Miljöpartiet i regeringsställning tagit för att säkerställa att man arbetar med register inom polisen enligt de lagar och regler som gäller? Svaret är förmodligen inga alls. Det är lätt att prata, och det är svårare att få någonting gjort.</p><p>Vad gäller kostnader har skärpta påföljder en positiv effekt. Kostnaderna för de omkring 20 000 bostadsinbrotten i landet är enorma för både rättsväsendet och enskilda. Det är inte så att vi har så trångt i fänge"
c1bb7b56-4125-ed11-9178-901b0e9b71a8,far_right,centre_left,0.0398614609974436,0.0283839096323924,0.3623695904732166,0.1643770722132027,0.3271979070694269,0.0529653040394474,0.0248447555748703,1.5071495629517813,0.3623695904732166,0.3271979070694269,centre_left,"<p>Herr talman! Jag vill säga någonting kort om skogsbruket. När det gäller de ökade vattenmängderna från stora kalhyggen och även ras- och skredrisker finns det en väldigt bra rapport från Skogsstyrelsen och Trafikverket som jag kan tipsa om. Detta kostar samhället miljardbelopp varje år. Det är ett jättestort problem med skogsbruket, och skogsbruket är inte hållbart.</p><p>När det gäller frågorna om lantbruket är jag också ett stort fan av Greppa näringen. Alla de frivilliga insatser som har gjorts i jordbruket är viktiga, men de räcker inte. Vi ser en ökad övergödning trots de satsningar so"
8586e568-5a17-ef11-87dd-6805cad9744d,centre,right,0.0038157056354512,0.0074742554362556,0.182119931870584,0.1138235174279792,0.1543212476472652,0.4303506642924544,0.1080946776900102,1.5070802574729196,0.4303506642924544,0.182119931870584,right,"<p>Herr talman! Jag börjar med att yrka bifall till förslaget i betänkandet och avslag på samtliga reservationer. </p><p>Klimatförändringarna är globala; inget land kommer undan. Vi lever inte i en egen bubbla, utan vi lever i ett sammanhang. Därför måste klimatfrågan lösas på en högre nivå, en global nivå. Självfallet ska alla länder bidra, annars kommer vi ingenstans, men vi måste ändå inse att vi är en kugge i ett större maskineri.</p><p>Fit for 55 förändrar klimatpolitiken på flera sätt. För vår del innebär det att vi har ett ramverk på en högre nivå som bland annat kräver att svenska nati"
6da57cff-adb9-ec11-9167-901b0eac4c78,left,right,0.0753403917255087,0.2195973239415793,0.0192725293849291,0.0052297795109224,0.1284427110332525,0.4359302305086204,0.1161870338951874,1.5069334086238155,0.4359302305086204,0.2195973239415793,right,"<p>Frau talman! Jag lovar, fru talman, att jag ska bli bättre på att tala genom dig. Ibland blir man lite uppjagad av debatten.</p><p> STYLEREF Kantrubrik \* MERGEFORMAT Svar på interpellationer</p><p>Jag vill tacka Eva Nordmark för svaren. Är det något jag har respekt för, fru talman, är det kollektivavtal och den självständighet som fackförbunden har att träffa avtal på sin marknad.</p><p>Men något jag också har lärt mig och sett tydligt är hur svårt det var, till exempel när man med lagstiftning gick in och försämrade anställningarna och de allmänna visstidsanställningarna kom in, att träff"
b83ef66e-b2c3-eb11-9156-901b0e9b71a8,right,right,0.0022143307708308,0.0368949854205799,0.1218510143241392,0.0605871797889336,0.2382663031708258,0.4320305499465829,0.1081556365781075,1.506539738934209,0.4320305499465829,0.2382663031708258,right,"<p>Fru talman! Jag tänkte tala lite kort. Vi har lämnat in en motivreservation, det vill säga att vi vill ha texten lite förändrad.</p><p>Vi pekar ut att vi är positivt inställda till harmonisering av patenträttigheter och licenssystem men att man behöver lätta på patenträttigheter vid behov, till exempel när det kommer till läkemedel. Det har vi sett nu under coronapandemin.</p><p>Vidare behöver utvecklingsländerna få tillgång till modern miljöteknik. Där tror vi att tekniköverföringen skulle gynnas genom en förändrad patentlagstiftning. Vi tycker att EU-länderna tillsammans med andra industr"
79060083-30ce-ed11-87bf-6805cad9744d,left,right,0.0402569312807287,0.0717020620047763,0.2022866507146046,0.0038737971757257,0.1124865562419671,0.4611078824247679,0.1082861201574293,1.506503816493655,0.4611078824247679,0.2022866507146046,right,"<p>Herr talman! Vi har en viktig debatt på en viktig dag: Arbetsvillkor i vården är ju en stor kvinnofråga.</p><p>Personalens arbetsförhållanden och arbetsmiljö är den allra viktigaste grundpelaren i hälso- och sjukvården, och de brister som vi ser i dag är den största utmaningen vi har. Att läkare inte ska behöva ägna värdefull tid åt att bekymra sig över var patienter ska kunna ligga är oerhört angeläget. En fysisk vårdplats kan inte hållas öppen om det inte finns personal som kan bemanna den. Därför hänger frågan om vårdplatser starkt samman med personalens arbetsmiljö och arbetsvillkor.</p"
4ef3a875-3d5f-ec11-915f-901b0eac4c70,right,centre_right,0.1008633286513853,0.0110430894263022,0.1673173921555097,0.3232569935398592,0.3320869469990618,0.0608657532210312,0.0045664960068503,1.5063922172545192,0.3320869469990618,0.3232569935398592,centre_right,<p>Fru talman! Det blir lätt väldigt tekniskt när vi diskuterar de här frågorna. Jag hade en fråga som jag skulle vilja ha ett litet förtydligande i. Jag uppfattade det som att Ellen Junttis definition av vittnesattester är väldigt bred. Min uppfattning om vittnesattester är att man i syfte att åberopa dem som bevisning i stället för ett vittnesförhör nedtecknar eller spelar in en utsaga. Det som Ellen Juntti nämnde i sitt anförande var vad som kan betecknas som förhör. Det finns också separat upptaget i propositionen.</p><p>Jag tänkte att det är bra att vi reder ut detta så att vi vet vad vi 
df67bd35-9a86-e411-9414-00262d0d0c40,centre_right,left,0.2819692403443101,0.3015754746655749,0.1357639084497034,0.0272423159125103,0.2370404816116736,0.0116013108785235,0.004807268137704,1.5063099953850845,0.3015754746655749,0.2819692403443101,left,"<p>Fru talman! Vi har här hört finansministern tala om andra möjliga åtgärder för att få ungdomar i jobb. Jag tror att det som hon försöker tala om är den så kallade 90-dagarsgarantin. Som min kollega tidigare har påpekat har denna metod prövats tidigare, i slutet av 1990-talet och i början av 2000-talet. </p><p>IFAU gjorde en utvärdering 2002 där man kom fram till att de kommuner som inte införde den dåvarande 100-dagarsgarantin till och med hade lägre arbetslöshet än de kommuner som faktiskt införde den. Det är också osäkert om subventionen är tillåten enligt EU:s regelverk. Även en hel del "
96771c4a-c5d4-ee11-b1e0-6805cad971a9,centre,centre,0.0515647039915687,0.0434711761241948,0.1464126085817648,0.4904547389584856,0.1760542826736726,0.0574589937651024,0.0345834959052106,1.506207043150547,0.4904547389584856,0.1760542826736726,centre,"<p>Fru talman! Jag vill börja med att tacka statsrådet för en bra debatt om vikten av fortsatt fokus på infrastruktur - naturligtvis i hela landet men särskilt på sträckor som är hårt drabbade av dödsfall och andra allvarligare olyckor. Det finns särskilda frågor som har dragits i långbänk. ""Långbänk"" är ingen beskyllning mot nuvarande regering utan naturligtvis framför allt mot den tidigare regeringen, som inte tog tag i frågan.</p><p></p><p>Jag kommer att fortsätta bevaka arbetet med väg 56 och arbetar naturligtvis för att sträckan Hedesunda-Valbo - och givetvis helst mer av väg 56 - kommer "
686d8a72-d21b-e811-9102-901b0e9b71a8,left,centre,0.0446644192930061,0.0448889256674998,0.1183748226733411,0.4183115326667796,0.2965619986631409,0.0450385530788509,0.0321597479573814,1.5059642983111037,0.4183115326667796,0.2965619986631409,centre,<p>Fru talman! Lars Beckman har frågat mig vilka åtgärder jag vidtar i min tjänsteutövning för att korta handläggningstiderna för lantmäteriförrättningar när det gäller enskilda vägar.</p><p>I sin fråga hänvisar Lars Beckman bland annat till ett konkret förslag med förenklingar för att snabba på och sänka kostnaderna för att ändra andelstal i gemensamhetsanläggningar. Detta avser det förslag som Riksförbundet Enskilda Vägar (REV) har lämnat till regeringen om möjlighet för samfällighetsföreningar att själva ändra andelstalen för de fastigheter som ingår i den gemensamhetsanläggning som förenin
1009ecf0-b09c-e411-9412-00262d0d7125,right,right,0.0146540680434409,0.2266385506878711,0.1009270475599319,0.0045846943062928,0.1143008281412035,0.4306472759982409,0.1082475352630187,1.505842848938705,0.4306472759982409,0.2266385506878711,right,"<p>Herr talman! Jag är inte nöjd med det svar jag fick från Magnus Persson. Sverigedemokraterna verkar ha en föreställning om att de kan lura svenska arbetare. Men då Sverigedemokraterna tryckte på nej-knappen den 3 december fick det också konsekvenser. </p><p>Svenska folket såg fram emot trygga anställningar och en starkare a-kassa. Det röstade ni bort. 5 000 undersköterskor skulle skickas ut i Sverige, bland annat för att äldre skulle ha personal som inte bara gör deras vardag dräglig utan faktiskt värdig. Detta röstade ni bort. 100 miljoner skulle satsas på arbetsmiljöarbete för att skapa s"
e3f0021b-7bf9-ed11-b1c9-6805cad971a9,centre_right,left,0.0754111382663748,0.3830541240300499,0.325638468575712,0.0138074712637462,0.1173640888723241,0.0473505715610439,0.0373741374307486,1.5056978927903537,0.3830541240300499,0.325638468575712,left,"<p>Herr talman! Före valet och i valrörelsen pratade Sverigedemokraterna ofta om att stärka sjukförsäkringen och att avskaffa delar av karensavdraget. Nu efter valet låter det, som vi har fått vänja oss vid, helt annorlunda. När SD själva är med och styr har det blivit uppenbart att detta var just prat.</p><p>Under den föregående mandatperioden fick Vänsterpartiet igenom flera förbättringar av sjukförsäkringen. Nu har SD och högerregeringen gett direktiv till en utredning där de här förbättringarna ifrågasätts. Man ska nu, som det står, se över de omotiverat långa sjukskrivningarna, vilket i k"
0b8188bd-1066-ef11-87e5-6805cad9744d,far_right,centre_left,0.1193075271185283,0.024346190140367,0.5117800336224155,0.0753705142497105,0.1439700675833334,0.0741545679261033,0.0510710993595416,1.5056579263259022,0.5117800336224155,0.1439700675833334,centre_left,<p>Fru talman! Min fråga går till finansmarknadsministern. </p><p>Riksbanken konstaterade i en rapport i fjol att en försenad eller utdragen klimatomställning ökar risken för stora prisrörelser och osäkerhet på de finansiella marknaderna. Europeiska centralbanken och Europeiska systemrisknämnden presenterade under 2022 en rapport om vilka systemrisker som kan tänkas följa av klimatförändringarna. Rapporten konstaterade att eftersom det finansiella systemet är tätt sammanlänkat ökar sannolikt risken för att klimatrisker förstärks och sprider sig genom systemet. </p><p>Regeringen bedriver nu en 
e173dae9-8657-e811-9108-901b0e9b71a8,centre_right,right,0.1053145407016665,0.0351442510416944,0.0861960630292617,0.1542066944236104,0.1235604250954249,0.4865572371529574,0.0090207885553844,1.505632959350597,0.4865572371529574,0.1542066944236104,right,"<p>Fru talman! Jag blir helt kall när jag hör det här. Är det irrelevant att diskutera rättssäkerheten när man föreslår den här typen av långtgående inlåsning av människor? Är det irrelevant, enligt Sverigedemokraterna?</p><p>Adam Marttinen säger att välgrundad misstanke ska vara grund för att låsa in människor. I Sverige är principen att en person döms när man utan rimligt tvivel i en rättssäker rättegång inför domstol kan konstatera att personen har begått ett brott.</p><p>Det blir så tydligt att Sverigedemokraterna inte står upp för grundläggande principer i en rättsstat.</p><p>(Applåder)</"
05741eb7-f740-e911-9116-901b0eac4c78,centre,centre_right,0.0918079170232759,0.059783844659996,0.2626569716395496,0.078348183635789,0.4477022200593735,0.0378707407840156,0.0218301221980002,1.50557033533213,0.4477022200593735,0.2626569716395496,centre_right,<p>Fru talman! Jag tackar Isak From för frågan. Detta är mycket olyckligt. Det är ett mycket tydligt resultat av hur det går när man fattar stora budgetbeslut som inte är framtagna av regeringen och som inte är konsekvensbeskrivna. Då blir det på riktigt bekymmersamt för människor i deras vardag. </p><p>Jag är mycket glad över den tyngd som jag upplever att min portfölj har fått när det gäller det 73-punktsprogram som ligger till grund för regeringen. Vi har varit tydliga med både att äganderättsfrågorna ska stärkas och att ersättningarna ska vara rimliga i de fall som man av olika skäl inte k
48021b44-a7da-ec11-916f-901b0eac4c70,far_right,right,0.0873213115186813,0.2056581086473897,0.0089254060059254,0.0068697138296633,0.1428628949533789,0.4324647349531978,0.1158978300917633,1.5047664515157715,0.4324647349531978,0.2056581086473897,right,"<p>Fru talman! Nu tog den här debatten en lite annan väg, men det är ju typiskt Morgan Johansson när han inte kan svara på frågan och vet att han har fel. Arbetsmiljölagen är en helt annan lagstiftning, och det tycker jag att Morgan Johansson bör läsa in sig på.</p><p>Det blir lite patetiskt när han anser sig vara arbetarnas företrädare för att hans far hade en arbetskamrat som slet av ett finger. Jag har burit två arbetskamrater som har förolyckats på jobbet till deras grav. Så ta inte den diskussionen med mig, för det har du ingenting att vinna på över huvud taget! Du vet ingenting om hur de"
101bcffd-38b1-ed11-917f-901b0eac4c70,far_left,centre_right,0.013766996861561,0.2437268946707117,0.2723746822445622,0.068538190298435,0.3352843760694643,0.0615692605825888,0.0047395992726769,1.5044068275073492,0.3352843760694643,0.2723746822445622,centre_right,"<p>Herr talman! Jag ser fram emot den dag då även socialdemokrater föreslår sänkt skatt för låg- och medelinkomsttagare - för breda grupper i samhället som verkligen skulle behöva det.</p><p>Jag håller med om att väldigt många i Sverige arbetar, gnetar, går till jobbet, stressar och sliter ut sig. Det handlar inte bara om att det är tuffa tider, utan man blir utsliten över tid och gör långt mer för det här landet än vad många andra gör. Alla människor som gör det förtjänar respekt och förtjänar att behålla mer av sina pengar i plånboken.</p><p>För alla människor som arbetar behöver det löna si"
2dc02348-bc23-ed11-9178-901b0e9b71a8,centre_left,right,0.0175719987356531,0.0044668889191282,0.0359816577706344,0.1703852523211369,0.1252770169948697,0.3505109677546483,0.2958062175039292,1.504345156004425,0.3505109677546483,0.2958062175039292,right,"<p></p><p>Fru talman! Jag vill göra en rättelse till kulturministern. Jag har inte sagt att Omar Mustafa satt i riksdagen för Socialdemokraterna, utan han satt i partistyrelsen. Den platsen fick han under tiden då han var ordförande för Islamiska Förbundet. Efter det gick han till Ibn Rushd.</p><p>Kulturministern verkade vilja få kopplingarna till att vara något slags konspirationsteorier. I debatten med Jonas Andersson benämnde hon det som konspiratoriska forum. Men de kopplingar som finns står det om i MSB:s rapport <em>Muslimska brödraskapet i Sverige</em>. Det här är en svensk myndighet oc"
4f0ec763-6acb-ee11-87d6-6805cad9744d,centre,right,0.0128885057438611,0.1341372835908272,0.0494390877491845,0.0231458823037546,0.2343136659078724,0.4374607639770768,0.1086148107274231,1.5041896836398378,0.4374607639770768,0.2343136659078724,right,"<p>Herr talman! I den här debatten har vi att behandla två av arbetsmarknadsutskottets betänkanden, dels utgiftsområdesbetänkandet om arbetsmarknad och arbetsliv, dels ett motionsbetänkande rörande arbetsmarknadspolitik och arbetslöshetsförsäkringen.</p><p>Redan inledningsvis vill jag meddela att jag i mitt anförande kommer att hålla mig till utgiftsområdesbetänkandet och de delar som rör arbetsmarknadsfrågorna, och min partikollega Saila Quicklund kommer att gå närmare in på arbetsmiljöfrågorna. Vad gäller motionsbetänkandet är det Oliver Rosengren som kommer att representera oss moderater i "
